created_date,account_name,campaign_objective,impressions,reach,clicks,link_clicks,content_views,add_to_cart,purchase,purchase_value,amount_spent,industry,CTR,Conversion_Click_to_Purchase,Conversion_View_to_Cart,estimated_profit,Profit_ROAS,Link_CTR,Conversion_Rate,CPC,ROAS,month
2023-04-25,Client C - Fashion,Sales,965876.0,260426.0,33494.0,10496.0,15328.0,1860.0,794.0,8658256.0,9512552.0,Fashion,0.034677329180971474,0.023116282154280694,0.12134655532359082,2597476.8,0.273057829276518,0.010866819343269737,0.023705738341195437,284.00764315996895,0.91019276425506,2023-04
2023-04-25,Client D - Beauty,Traffic,518852.0,583092.0,54724.0,40178.0,0.0,0.0,0.0,0.0,3076206.0,Beauty,0.10547130973765158,0.0,0.0,0.0,0.0,0.07743634022804191,0.0,56.213105767122286,0.0,2023-04
2023-04-25,Client D - Beauty,Sales,728546.0,978258.0,80268.0,21812.0,12926.0,912.0,856.0,14552222.0,5915528.0,Beauty,0.11017561005070373,0.010664274679822594,0.07055546959616277,4365666.6,0.73800117250734,0.02993908414842714,0.010664274679822594,73.69721433198784,2.4600039083578,2023-04
2023-04-25,Client E - FMCG,Traffic,862118.0,294826.0,193454.0,33266.0,0.0,0.0,0.0,0.0,8314576.0,FMCG,0.22439387647630601,0.0,0.0,0.0,0.0,0.038586365207547,0.0,42.97960238609695,0.0,2023-04
2023-04-25,Client E - FMCG,Sales,365174.0,874510.0,65238.0,81122.0,16410.0,1340.0,1816.0,6310236.0,745066.0,FMCG,0.17864908235526078,0.023116282154280694,0.08165752589884218,1893070.7999999998,1.2222016258442543,0.22214615498365162,0.02783653698764524,11.420736380637052,4.074005419480848,2023-04
2023-04-25,Client F - FMCG,Traffic,1629498.0,637880.0,171002.0,89368.0,0.0,0.0,0.0,0.0,8614454.0,FMCG,0.10494152186747084,0.0,0.0,0.0,0.0,0.054843884435574634,0.0,50.37633477971018,0.0,2023-04
2023-04-25,Client F - FMCG,Sales,1755796.0,960448.0,141252.0,72212.0,13472.0,1306.0,842.0,2996512.0,4214552.0,FMCG,0.08044898154455302,0.0059609775436807975,0.09694180522565321,898953.6,0.2132975462160628,0.04112778477681917,0.0059609775436807975,29.8371138107779,0.7109918207202094,2023-04
2023-04-26,Client A - Fashion,Traffic,1990452.0,456192.0,44788.0,55128.0,0.0,0.0,0.0,0.0,8142972.0,Fashion,0.02250142178761407,0.0,0.0,0.0,0.0,0.027696221762695105,0.0,181.81146735732784,0.0,2023-04
2023-04-26,Client A - Fashion,Sales,1841940.0,361270.0,130596.0,84354.0,12894.0,1288.0,1704.0,9482340.0,3069656.0,Fashion,0.0709013322909541,0.01304787282918313,0.0998914223669924,2844702.0,0.9267168699033377,0.04579628000912082,0.01304787282918313,23.504977181536955,3.0890562330111258,2023-04
2023-04-26,Client B - Beauty,Traffic,1315920.0,969904.0,124878.0,59384.0,0.0,0.0,0.0,0.0,2014434.0,Beauty,0.09489786613167973,0.0,0.0,0.0,0.0,0.04512736336555414,0.0,16.131216066881276,0.0,2023-04
2023-04-26,Client B - Beauty,Sales,1798498.0,504262.0,198400.0,54532.0,17508.0,1148.0,416.0,7850398.0,4087140.0,Beauty,0.11031427335476603,0.002096774193548387,0.06557002513136852,2355119.4,0.5762267502458932,0.03032085662591785,0.002096774193548387,20.600504032258065,1.9207558341529773,2023-04
2023-04-26,Client C - Fashion,Traffic,1448864.0,689424.0,74348.0,90574.0,0.0,0.0,0.0,0.0,1842256.0,Fashion,0.05131468516023588,0.0,0.0,0.0,0.0,0.06251380391810411,0.0,24.77882390918384,0.0,2023-04
2023-04-26,Client C - Fashion,Sales,1440402.0,138584.0,168858.0,73482.0,10952.0,1652.0,494.0,14559318.0,9035556.0,Fashion,0.11722977335493841,0.002925535064965829,0.15084002921840758,4367795.399999999,0.4834008443974006,0.051014925000104135,0.002925535064965829,53.50978929040969,1.6113361479913355,2023-04
2023-04-26,Client D - Beauty,Traffic,853992.0,577528.0,87566.0,69800.0,0.0,0.0,0.0,0.0,6736988.0,Beauty,0.10253726030220424,0.0,0.0,0.0,0.0,0.08173378673336518,0.0,76.93611675764566,0.0,2023-04
2023-04-26,Client D - Beauty,Sales,1451884.0,510164.0,91926.0,51008.0,18958.0,1290.0,1016.0,5218616.0,8898946.0,Beauty,0.06331497557656121,0.011052368209211757,0.06804515244224074,1565584.8,0.17592923926046972,0.03513228329535968,0.011052368209211757,96.8055392380828,0.5864307975348991,2023-04
2023-04-26,Client E - FMCG,Traffic,697316.0,149770.0,195564.0,20018.0,0.0,0.0,0.0,0.0,3886148.0,FMCG,0.2804524777862547,0.0,0.0,0.0,0.0,0.028707214519672574,0.0,19.87148964022008,0.0,2023-04
2023-04-26,Client E - FMCG,Sales,391476.0,509646.0,110998.0,53522.0,6670.0,264.0,1932.0,11448670.0,4950836.0,FMCG,0.28353717724713645,0.01740571902196436,0.039580209895052475,3434601.0,0.6937416226269665,0.13671847060867076,0.01740571902196436,44.6029297825186,2.3124720754232215,2023-04
2023-04-26,Client F - FMCG,Traffic,259520.0,955394.0,191846.0,70622.0,0.0,0.0,0.0,0.0,7183102.0,FMCG,0.33256460107635943,0.0,0.0,0.0,0.0,0.2721254623921085,0.0,37.44202120450778,0.0,2023-04
2023-04-26,Client F - FMCG,Sales,1639858.0,706452.0,165834.0,12612.0,12152.0,1264.0,1496.0,15016386.0,9727254.0,FMCG,0.10112704880544535,0.009021069262033117,0.10401579986833442,4504915.8,0.46312307666685787,0.007690909822679769,0.009021069262033117,58.65657223488549,1.5437435888895263,2023-04
2023-04-27,Client A - Fashion,Traffic,804482.0,403066.0,65526.0,90938.0,0.0,0.0,0.0,0.0,5217416.0,Fashion,0.08145116982107742,0.0,0.0,0.0,0.0,0.11303919789379999,0.0,79.6235997924488,0.0,2023-04
2023-04-27,Client A - Fashion,Sales,1440510.0,576986.0,111920.0,20236.0,2050.0,1012.0,1256.0,9023866.0,9719082.0,Fashion,0.07769470534741169,0.01122230164403145,0.49365853658536585,2707159.8,0.27854068933670895,0.014047802514387265,0.01122230164403145,86.83954610436025,0.9284689644556965,2023-04
2023-04-27,Client B - Beauty,Traffic,937674.0,577128.0,184590.0,56848.0,0.0,0.0,0.0,0.0,7267420.0,Beauty,0.19685946288368877,0.0,0.0,0.0,0.0,0.060626614367040144,0.0,39.37060512487134,0.0,2023-04
2023-04-27,Client B - Beauty,Sales,1459856.0,378378.0,68324.0,72568.0,11062.0,984.0,1380.0,12188288.0,2127946.0,Beauty,0.046801876349448164,0.0201978806861425,0.08895317302476947,3656486.4,1.2222016258442543,0.04970901239574314,0.0201978806861425,31.144927111995784,4.074005419480848,2023-04
2023-04-27,Client C - Fashion,Traffic,1561810.0,535796.0,44078.0,93656.0,0.0,0.0,0.0,0.0,6785244.0,Fashion,0.028222383004334713,0.0,0.0,0.0,0.0,0.05996632112740986,0.0,153.93720223240618,0.0,2023-04
2023-04-27,Client C - Fashion,Sales,1998018.0,734842.0,24492.0,27586.0,19584.0,352.0,1702.0,14035792.0,6806968.0,Fashion,0.012258147824494074,0.023116282154280694,0.017973856209150325,4210737.6,0.6185922425373529,0.01380668242228048,0.06949207904621918,277.9261799771354,2.0619741417911763,2023-04
2023-04-27,Client D - Beauty,Traffic,556792.0,357682.0,59956.0,21722.0,0.0,0.0,0.0,0.0,9068832.0,Beauty,0.10768114484403511,0.0,0.0,0.0,0.0,0.03901277317202834,0.0,151.25812262325707,0.0,2023-04
2023-04-27,Client D - Beauty,Sales,908048.0,711638.0,197380.0,53478.0,7260.0,584.0,1324.0,3262840.0,855954.0,Beauty,0.21736736383979702,0.006707873138109231,0.08044077134986226,978852.0,1.1435801456620331,0.05889336246542033,0.006707873138109231,4.336579187354342,3.811933818873444,2023-04
2023-04-27,Client E - FMCG,Traffic,642610.0,526786.0,90920.0,96548.0,0.0,0.0,0.0,0.0,1581840.0,FMCG,0.1414855044272576,0.0,0.0,0.0,0.0,0.15024353807130297,0.0,17.39815222173339,0.0,2023-04
2023-04-27,Client E - FMCG,Sales,253630.0,381742.0,74438.0,57788.0,19688.0,1480.0,512.0,15336342.0,6923562.0,FMCG,0.29349051768323936,0.006878207367204923,0.07517269402681837,4600902.6,0.6645282587200056,0.2278437093403777,0.006878207367204923,93.01112335097665,2.2150941957333523,2023-04
2023-04-27,Client F - FMCG,Traffic,727612.0,180922.0,23096.0,96858.0,0.0,0.0,0.0,0.0,3524840.0,FMCG,0.031742192267307304,0.0,0.0,0.0,0.0,0.13311765061598765,0.0,152.61690335988916,0.0,2023-04
2023-04-27,Client F - FMCG,Sales,1593334.0,636830.0,151306.0,25344.0,7960.0,280.0,1036.0,13504320.0,8514526.0,FMCG,0.0949618849531862,0.006847051670125441,0.035175879396984924,4051296.0,0.47580992764600166,0.01590626949528473,0.006847051670125441,56.27355161064333,1.586033092153339,2023-04
2023-04-28,Client A - Fashion,Traffic,1596832.0,407328.0,124336.0,13772.0,0.0,0.0,0.0,0.0,7630538.0,Fashion,0.07786417105869622,0.0,0.0,0.0,0.0,0.008624576661790345,0.0,61.37030304980054,0.0,2023-04
2023-04-28,Client A - Fashion,Sales,395546.0,761396.0,148138.0,81408.0,13758.0,1128.0,402.0,8284734.0,2281204.0,Fashion,0.33256460107635943,0.0027136858874832926,0.08198866114260794,2485420.1999999997,1.0895212352775112,0.20581171342903226,0.0027136858874832926,15.399181843956312,3.631737450925038,2023-04
2023-04-28,Client B - Beauty,Traffic,1297724.0,827212.0,160518.0,59668.0,0.0,0.0,0.0,0.0,4637214.0,Beauty,0.12369194065918485,0.0,0.0,0.0,0.0,0.045978960087044704,0.0,28.8890591709341,0.0,2023-04
2023-04-28,Client B - Beauty,Sales,1818344.0,687964.0,116816.0,42676.0,19742.0,894.0,908.0,4639124.0,3328622.0,Beauty,0.06424306951819897,0.007772907820846459,0.045284165738020465,1391737.2,0.4181121196699415,0.023469706502180006,0.007772907820846459,28.49457266127928,1.3937070655664716,2023-04
2023-04-28,Client C - Fashion,Traffic,1384636.0,277894.0,143938.0,12212.0,0.0,0.0,0.0,0.0,6845928.0,Fashion,0.10395367446751348,0.0,0.0,0.0,0.0,0.00881964646304155,0.0,47.56164459697926,0.0,2023-04
2023-04-28,Client C - Fashion,Sales,1399032.0,169796.0,38326.0,17332.0,8322.0,1436.0,642.0,925386.0,5569988.0,Fashion,0.027394655733392802,0.01675103063194698,0.17255467435712568,277615.8,0.049841364110658766,0.012388565808358922,0.01675103063194698,145.3318373949799,0.16613788036886257,2023-04
2023-04-28,Client D - Beauty,Traffic,1077468.0,651686.0,112664.0,47808.0,0.0,0.0,0.0,0.0,5439734.0,Beauty,0.10456366221549039,0.0,0.0,0.0,0.0,0.04437069128735146,0.0,48.28280551018959,0.0,2023-04
2023-04-28,Client D - Beauty,Sales,1887680.0,759000.0,82686.0,56966.0,4294.0,1386.0,876.0,8924820.0,2743540.0,Beauty,0.043802975080522125,0.010594296495174516,0.32277596646483464,2677446.0,0.9759092267654199,0.030177784370232243,0.010594296495174516,33.18022397987568,3.253030755884733,2023-04
2023-04-28,Client E - FMCG,Traffic,905726.0,375254.0,98720.0,16632.0,0.0,0.0,0.0,0.0,3716438.0,FMCG,0.10899543570572115,0.0,0.0,0.0,0.0,0.018363169435347996,0.0,37.64625202593193,0.0,2023-04
2023-04-28,Client E - FMCG,Sales,1899934.0,465546.0,154466.0,50720.0,2768.0,1738.0,414.0,8455618.0,4398352.0,FMCG,0.08130071886707643,0.0026802014682842826,0.6278901734104047,2536685.4,0.576735422721965,0.026695664165176262,0.0026802014682842826,28.474563981717658,1.9224514090732165,2023-04
2023-04-28,Client F - FMCG,Traffic,338394.0,775294.0,77376.0,43914.0,0.0,0.0,0.0,0.0,2080962.0,FMCG,0.22865653646341247,0.0,0.0,0.0,0.0,0.12977180446461817,0.0,26.894153225806452,0.0,2023-04
2023-04-28,Client F - FMCG,Sales,1482302.0,697508.0,32214.0,15818.0,19210.0,1976.0,1900.0,2889958.0,7163610.0,FMCG,0.021732413502781486,0.023116282154280694,0.10286309213951067,866987.4,0.1210266053009586,0.010671239733873393,0.058980567455143726,222.37567517228536,0.40342201766986197,2023-04
2023-04-29,Client A - Fashion,Traffic,973804.0,663704.0,146074.0,10610.0,0.0,0.0,0.0,0.0,5321066.0,Fashion,0.15000349146234765,0.0,0.0,0.0,0.0,0.010895416326077937,0.0,36.427194435696975,0.0,2023-04
2023-04-29,Client A - Fashion,Sales,430532.0,488634.0,44690.0,87980.0,17416.0,470.0,1906.0,12203026.0,998374.0,Fashion,0.10380180799568905,0.023116282154280694,0.026986678915939366,3660907.8,1.2222016258442543,0.2043518251837262,0.04264936227343925,22.33998657417767,4.074005419480848,2023-04
2023-04-29,Client B - Beauty,Traffic,1768108.0,669530.0,131424.0,28990.0,0.0,0.0,0.0,0.0,3375204.0,Beauty,0.0743303010902049,0.0,0.0,0.0,0.0,0.01639605725442111,0.0,25.681793279766254,0.0,2023-04
2023-04-29,Client B - Beauty,Sales,433676.0,820152.0,178886.0,98542.0,17226.0,1346.0,348.0,12386582.0,8204972.0,Beauty,0.33256460107635943,0.0019453730308688214,0.078137698827354,3715974.6,0.4528930263259887,0.22722493289921508,0.0019453730308688214,45.867043815614416,1.509643421086629,2023-04
2023-04-29,Client C - Fashion,Traffic,1361922.0,351164.0,47862.0,39716.0,0.0,0.0,0.0,0.0,6448818.0,Fashion,0.03514298175666448,0.0,0.0,0.0,0.0,0.0291617287921041,0.0,134.73774601980693,0.0,2023-04
2023-04-29,Client C - Fashion,Sales,723190.0,555846.0,106842.0,31932.0,19802.0,1518.0,32.0,12425540.0,2761894.0,Fashion,0.14773710919675329,0.00029950768424402387,0.07665892334107666,3727662.0,1.2222016258442543,0.04415437160358965,0.00029950768424402387,25.850264877108252,4.074005419480848,2023-04
2023-04-29,Client D - Beauty,Traffic,934268.0,210702.0,140248.0,52636.0,0.0,0.0,0.0,0.0,5578588.0,Beauty,0.15011538445071435,0.0,0.0,0.0,0.0,0.056339294506501346,0.0,39.776595744680854,0.0,2023-04
2023-04-29,Client D - Beauty,Sales,1081034.0,769712.0,125022.0,47532.0,14970.0,390.0,1448.0,3256770.0,7195594.0,Beauty,0.11565038657433531,0.011581961574762841,0.026052104208416832,977031.0,0.13578184094322165,0.043969014850596747,0.011581961574762841,57.55462238645998,0.4526061364774055,2023-04
2023-04-29,Client E - FMCG,Traffic,861564.0,740120.0,59642.0,30456.0,0.0,0.0,0.0,0.0,4106560.0,FMCG,0.06922526939380011,0.0,0.0,0.0,0.0,0.035349666420602534,0.0,68.85349250528151,0.0,2023-04
2023-04-29,Client E - FMCG,Sales,912474.0,648760.0,101506.0,98232.0,2896.0,1236.0,96.0,10972540.0,6611102.0,FMCG,0.11124262170757743,0.0009457569010698875,0.42679558011049723,3291762.0,0.4979142660331061,0.10765457426732158,0.0009457569010698875,65.13015979350975,1.6597142201103539,2023-04
2023-04-29,Client F - FMCG,Traffic,499176.0,549116.0,21852.0,55482.0,0.0,0.0,0.0,0.0,2024218.0,FMCG,0.04377614308380211,0.0,0.0,0.0,0.0,0.11114717053704505,0.0,92.63307706388431,0.0,2023-04
2023-04-29,Client F - FMCG,Sales,1886632.0,970550.0,93188.0,46740.0,15950.0,658.0,298.0,15646960.0,8482696.0,FMCG,0.049393840452192056,0.003197836631325922,0.0412539184952978,4694088.0,0.5533721826174132,0.02477430680705087,0.003197836631325922,91.02777181611366,1.8445739420580438,2023-04
2023-04-30,Client A - Fashion,Traffic,1884618.0,493286.0,112654.0,59170.0,0.0,0.0,0.0,0.0,7914902.0,Fashion,0.05977550888296727,0.0,0.0,0.0,0.0,0.03139628296026038,0.0,70.2585083530101,0.0,2023-04
2023-04-30,Client A - Fashion,Sales,375276.0,166340.0,199252.0,75144.0,18740.0,698.0,1488.0,1862500.0,451380.0,Fashion,0.33256460107635943,0.0074679300584184856,0.03724653148345784,558750.0,1.2222016258442543,0.20023662584337928,0.0074679300584184856,2.2653724931242847,4.074005419480848,2023-04
2023-04-30,Client B - Beauty,Traffic,530818.0,469274.0,173602.0,97856.0,0.0,0.0,0.0,0.0,4660230.0,Beauty,0.32704618155375287,0.0,0.0,0.0,0.0,0.18434943803714268,0.0,26.844333590626835,0.0,2023-04
2023-04-30,Client B - Beauty,Sales,1612680.0,687588.0,144880.0,59538.0,11174.0,1674.0,576.0,11001474.0,9340752.0,Beauty,0.08983803358384801,0.0039757040309221425,0.1498120637193485,3300442.1999999997,0.35333795394632034,0.03691866954386487,0.0039757040309221425,64.47233572611816,1.177793179821068,2023-04
2023-04-30,Client C - Fashion,Traffic,1000794.0,677186.0,105898.0,79840.0,0.0,0.0,0.0,0.0,5012308.0,Fashion,0.10581398369694463,0.0,0.0,0.0,0.0,0.07977665733407674,0.0,47.331469905002926,0.0,2023-04
2023-04-30,Client C - Fashion,Sales,784394.0,551402.0,55534.0,99300.0,4390.0,432.0,600.0,5100322.0,7807896.0,Fashion,0.07079860376290487,0.010804192026506284,0.09840546697038724,1530096.5999999999,0.19596785100621217,0.12659454304851897,0.010804192026506284,140.5966795116505,0.6532261700207073,2023-04
2023-04-30,Client D - Beauty,Traffic,828682.0,854936.0,28188.0,49048.0,0.0,0.0,0.0,0.0,1497912.0,Beauty,0.03401546069541754,0.0,0.0,0.0,0.0,0.05918796353727968,0.0,53.14005959982971,0.0,2023-04
2023-04-30,Client D - Beauty,Sales,1584124.0,377294.0,184084.0,95060.0,15048.0,1688.0,1588.0,5908948.0,8970908.0,Beauty,0.11620554956556431,0.008626496599378544,0.11217437533227007,1772684.4,0.1976036762387932,0.0600079286722504,0.008626496599378544,48.73268725147216,0.6586789207959775,2023-04
2023-04-30,Client E - FMCG,Traffic,266774.0,426592.0,144236.0,53388.0,0.0,0.0,0.0,0.0,1850668.0,FMCG,0.33256460107635943,0.0,0.0,0.0,0.0,0.20012444990891165,0.0,12.830832801797055,0.0,2023-04
2023-04-30,Client E - FMCG,Sales,1312286.0,316214.0,42568.0,92408.0,16080.0,1904.0,1354.0,6655488.0,4364564.0,FMCG,0.03243805085171982,0.023116282154280694,0.11840796019900497,1996646.4,0.4574675500233242,0.07041757665630816,0.03180793084006766,102.53157301259162,1.5248918334110806,2023-04
2023-04-30,Client F - FMCG,Traffic,1154180.0,909422.0,193650.0,16244.0,0.0,0.0,0.0,0.0,1086664.0,FMCG,0.16778145523228613,0.0,0.0,0.0,0.0,0.014074061238281723,0.0,5.611484637232119,0.0,2023-04
2023-04-30,Client F - FMCG,Sales,1009124.0,318598.0,27770.0,36398.0,10984.0,512.0,492.0,6801418.0,3979380.0,FMCG,0.027518917397663715,0.017716960749009723,0.04661325564457393,2040425.4,0.5127495740542496,0.03606890728988707,0.017716960749009723,143.2978033849478,1.709165246847499,2023-04
2023-05-01,Client A - Fashion,Traffic,454920.0,176138.0,83989.0,31205.0,0.0,0.0,0.0,0.0,4074867.0,Fashion,0.18462367009584102,0.0,0.0,0.0,0.0,0.0685944781500044,0.0,48.51667480265273,0.0,2023-05
2023-05-01,Client A - Fashion,Sales,350345.0,156513.0,63281.0,21218.0,7105.0,577.0,540.0,6242853.0,2467844.0,Fashion,0.18062481268463942,0.008533367045400673,0.08121041520056298,1872855.9,0.75890368272873,0.06056315917167364,0.008533367045400673,38.99818270886996,2.5296789424291,2023-05
2023-05-01,Client B - Beauty,Traffic,870599.0,381171.0,21899.0,21919.0,0.0,0.0,0.0,0.0,1299621.0,Beauty,0.02515394573161697,0.0,0.0,0.0,0.0,0.025176918420535745,0.0,59.34613452669072,0.0,2023-05
2023-05-01,Client B - Beauty,Sales,818291.0,408369.0,10100.0,19701.0,5658.0,262.0,283.0,2975568.0,1372551.0,Beauty,0.012342797366706954,0.023116282154280694,0.04630611523506539,892670.4,0.6503732101757967,0.024075787219949872,0.02801980198019802,135.89613861386138,2.1679107005859892,2023-05
2023-05-01,Client C - Fashion,Traffic,863625.0,86162.0,39121.0,20425.0,0.0,0.0,0.0,0.0,4495344.0,Fashion,0.045298596034158346,0.0,0.0,0.0,0.0,0.023650311188305108,0.0,114.90871910227244,0.0,2023-05
2023-05-01,Client C - Fashion,Sales,845198.0,113990.0,96937.0,13906.0,4788.0,294.0,707.0,4651114.0,2593480.0,Fashion,0.11469146874460186,0.007293396742214016,0.06140350877192982,1395334.2,0.5380161790335765,0.01645294948639254,0.007293396742214016,26.75428371003848,1.793387263445255,2023-05
2023-05-01,Client D - Beauty,Traffic,502323.0,337617.0,76215.0,30723.0,0.0,0.0,0.0,0.0,1169092.0,Beauty,0.15172508525391032,0.0,0.0,0.0,0.0,0.061161842081688476,0.0,15.339395132191825,0.0,2023-05
2023-05-01,Client D - Beauty,Sales,960873.0,302578.0,33245.0,40906.0,7538.0,283.0,582.0,4007227.0,2572094.0,Beauty,0.03459874509950847,0.01750639193863739,0.03754311488458477,1202168.0999999999,0.4673888668143543,0.04257170302422901,0.01750639193863739,77.36784478869002,1.5579628893811812,2023-05
2023-05-01,Client E - FMCG,Traffic,782019.0,384965.0,28811.0,49218.0,0.0,0.0,0.0,0.0,3702885.0,FMCG,0.036841815863808934,0.0,0.0,0.0,0.0,0.06293708976380369,0.0,128.52330707021625,0.0,2023-05
2023-05-01,Client E - FMCG,Sales,686043.0,108044.0,76241.0,31551.0,6716.0,268.0,884.0,1769023.0,949201.0,FMCG,0.1111315179952277,0.011594811190829082,0.039904705181655745,530706.9,0.5591090822702462,0.04598982862590246,0.011594811190829082,12.450007213966238,1.8636969409008208,2023-05
2023-05-01,Client F - FMCG,Traffic,799206.0,173913.0,94750.0,21003.0,0.0,0.0,0.0,0.0,4488713.0,FMCG,0.11855516600225724,0.0,0.0,0.0,0.0,0.026279832733988484,0.0,47.37427968337731,0.0,2023-05
2023-05-01,Client F - FMCG,Sales,226947.0,105501.0,74924.0,8478.0,4451.0,870.0,389.0,1751503.0,2371804.0,FMCG,0.33013875486347033,0.005191927820191127,0.19546169400134802,525450.9,0.2215406079085793,0.03735673967930839,0.005191927820191127,31.656131546633922,0.7384686930285976,2023-05
2023-05-02,Client A - Fashion,Traffic,522511.0,281811.0,80718.0,12817.0,0.0,0.0,0.0,0.0,3795399.0,Fashion,0.15448095829561484,0.0,0.0,0.0,0.0,0.024529627127467174,0.0,47.02047870363488,0.0,2023-05
2023-05-02,Client A - Fashion,Sales,888097.0,83590.0,18335.0,40638.0,5731.0,288.0,83.0,7451088.0,2877444.0,Fashion,0.020645267352552704,0.0045268611944368695,0.05025300994590822,2235326.4,0.7768444494488859,0.045758515117154994,0.0045268611944368695,156.93722388873738,2.589481498162953,2023-05
2023-05-02,Client B - Beauty,Traffic,779854.0,267046.0,65502.0,17553.0,0.0,0.0,0.0,0.0,711868.0,Beauty,0.0839926447770993,0.0,0.0,0.0,0.0,0.02250805920082477,0.0,10.867881896735977,0.0,2023-05
2023-05-02,Client B - Beauty,Sales,897581.0,354440.0,94201.0,21852.0,2993.0,263.0,262.0,2043769.0,3249889.0,Beauty,0.10494985967840229,0.002781286822857507,0.08787170063481457,613130.7,0.18866204353440993,0.024345435119504533,0.002781286822857507,34.4995169902655,0.6288734784480331,2023-05
2023-05-02,Client C - Fashion,Traffic,486078.0,254902.0,43063.0,23636.0,0.0,0.0,0.0,0.0,4149427.0,Fashion,0.08859277729088746,0.0,0.0,0.0,0.0,0.04862594069264604,0.0,96.35712792884843,0.0,2023-05
2023-05-02,Client C - Fashion,Sales,448746.0,359963.0,14405.0,17148.0,4030.0,495.0,892.0,4507190.0,1956371.0,Fashion,0.03210056468469914,0.023116282154280694,0.1228287841191067,1352157.0,0.6911557163748594,0.03821315398911634,0.06192294342242277,135.81194029850747,2.303852387916198,2023-05
